TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
3158,12:52 PM,965,Auto,Inactive,1438.65,-24.82,1066.8,2.57,-12.96,-18.23,82.88,-2.99,-4.77,2.86,141.06,160.27,82.54,33.4,2024-03-16T16:13:32Z,19887.2,42.14389,21.58778,12,false
3158,3:52 AM,712,Auto,Inactive,16717.62,-24.66,1190.64,0.78,155.01,6.58,-122.19,-4.2,9.58,4.34,-53.43,59.12,-151.31,44.78,2024-01-31T14:47:43Z,41648.89,-41.468917,-72.9411364,3,true
3158,2:53 PM,126,Auto,Active,6449.49,-1.31,845.91,1.03,-138.83,-155.38,-12.64,-5.12,4.81,7.47,118.92,-53.07,95.93,28.79,2024-05-10T09:34:41Z,43364.35,29.278608,108.098075,6,false
3158,12:44 AM,515,Manual,Inactive,28077.5,35.18,1043.69,2.29,-42.71,123.62,117.05,-4.13,3.47,-2.06,70.15,-98.33,-73.71,50.92,2024-02-03T01:17:08Z,16718.44,3.3850829,45.5959878,18,false
3158,8:49 AM,567,Manual,Active,5563.27,13.04,1183.58,2.36,-77.01,-111.62,82.42,3.7,-9.52,-6.79,-84.29,42.19,-166.97,70.49,2024-03-06T22:09:06Z,49104.96,61.0390194,30.1341099,11,true
3158,8:58 AM,201,Auto,Inactive,21126.36,-47.66,1147.09,1.95,-20.5,129.17,-50.76,3.41,-6.35,0.94,20.51,-111.76,-144.08,78.32,2024-05-24T03:21:23Z,2448.25,12.5679446,-87.0299433,17,false
3158,10:53 PM,7,Manual,Inactive,22679.99,-27.96,998.97,0.17,-10.87,14.17,-167.09,8.89,7.28,-9.44,-140.84,63.07,141.76,19.48,2024-03-24T18:16:04Z,1755.57,22.938069,112.987173,11,false
3158,5:57 PM,482,Auto,Inactive,12933.02,35.71,1125.14,1.83,-63.58,146.16,22.47,-8.83,-7.77,1.54,-90.24,36.14,108.19,22.46,2024-02-27T14:43:34Z,47943.47,50.4573262,29.8126551,20,false
3158,8:50 AM,282,Manual,Inactive,4254.06,-30.55,1040.85,4.46,14.68,-154.84,-172.29,1.65,6.55,8.9,10.04,59.61,-173.69,62.76,2024-12-26T06:28:10Z,10833.26,33.6349736,46.415281,14,false
3158,9:12 AM,756,Auto,Active,29872.5,23.95,999.91,0.27,-57.78,-108.92,0.23,-6.08,-3.67,-4.44,103.15,36.11,-106.06,38.58,2024-10-21T17:42:35Z,7246.47,8.7430304,-82.820547,9,false
3158,9:27 AM,466,Manual,Active,15582.0,6.05,985.94,3.81,34.21,-148.23,-39.7,-3.98,-6.31,8.07,-130.18,64.28,-147.74,15.78,2024-02-09T12:38:25Z,32253.71,16.8449454,120.8719556,9,false
3158,12:57 AM,735,Auto,Inactive,4945.43,-44.31,1164.42,2.16,-42.45,-178.71,-128.09,-1.07,-8.57,1.6,119.38,70.95,-42.15,6.84,2024-06-10T15:10:59Z,5169.36,51.612047,18.615044,12,true
3158,1:02 PM,726,Auto,Inactive,12485.81,-22.45,843.12,0.6,38.57,-135.34,122.25,6.42,5.72,6.34,29.44,-154.05,-114.18,86.67,2024-02-23T22:06:44Z,18410.0,61.065764,68.4954039,13,false
3158,9:00 PM,638,Auto,Active,41286.14,43.01,948.92,0.15,-119.73,-17.5,-97.82,8.32,1.55,-6.01,62.02,131.31,138.63,41.26,2024-04-05T08:57:43Z,24435.83,10.9820744,124.9525053,20,false
3158,8:04 PM,585,Manual,Active,22287.47,-39.51,1088.37,2.56,-132.63,-3.21,-17.61,-8.33,-5.91,2.89,113.47,130.9,10.96,36.61,2024-02-22T07:31:45Z,41340.65,32.17842,35.21569,4,false
3158,7:37 AM,360,Manual,Inactive,28261.94,-21.42,875.19,0.21,86.23,-167.75,19.07,-0.41,0.37,-7.41,-67.08,116.04,-101.81,43.65,2024-09-19T15:54:06Z,43630.84,50.0625015,-110.6821866,6,false
3158,7:20 PM,80,Auto,Inactive,4703.91,-42.5,1094.76,3.04,-47.73,-93.56,-147.99,-7.07,0.92,-9.79,-28.59,-132.73,-92.85,31.47,2024-03-22T09:01:21Z,15484.77,-8.2824,125.0434,19,false
3158,7:24 PM,1,Manual,Inactive,37748.61,22.15,1075.63,4.09,71.3,-99.56,-120.98,-9.51,9.62,4.03,71.91,-59.46,-15.84,49.15,2024-06-19T21:30:36Z,46209.07,13.4254522,99.9590822,20,true
3158,4:19 PM,569,Auto,Inactive,32711.89,42.17,1137.12,4.08,-106.75,163.05,-6.11,9.59,-5.0,-4.33,25.64,-139.11,-51.44,51.99,2024-12-17T08:56:37Z,48795.51,-34.0479376,18.4543113,17,false
3158,2:02 PM,459,Manual,Active,14717.48,34.03,976.66,3.99,-56.32,122.52,95.58,-8.58,-6.92,-7.57,33.0,59.15,5.14,88.26,2024-06-04T14:05:47Z,9441.0,45.2051732,20.1323619,2,false
3158,5:36 AM,703,Auto,Inactive,25426.51,46.58,836.66,2.73,14.37,-54.26,82.66,-8.7,8.84,-2.12,80.95,177.46,61.49,41.77,2024-09-16T10:18:18Z,47873.64,57.7197857,12.933356,12,false
3158,1:29 PM,273,Auto,Active,18832.04,-26.22,1118.23,1.53,134.87,-153.74,44.21,-3.01,-1.25,8.34,-64.57,40.59,-168.57,6.42,2024-01-20T18:17:46Z,9033.26,43.5377269,6.464993,7,true
3158,9:30 PM,277,Manual,Inactive,28059.23,-7.52,974.01,2.65,168.74,157.76,-158.75,2.29,6.23,4.57,95.15,168.24,4.11,71.19,2024-06-02T06:01:29Z,22832.61,39.8265279,46.7655746,15,false
3158,4:20 AM,925,Auto,Active,20111.14,-22.77,1025.86,4.18,134.5,-51.07,-116.22,-9.98,-1.72,-7.91,-146.69,-29.05,-29.96,4.33,2024-01-28T15:59:15Z,11725.93,28.852393,85.297534,17,true
3158,4:49 AM,515,Manual,Inactive,13446.92,28.3,828.13,3.78,-82.01,-42.99,69.11,-3.58,-0.4,-4.5,176.33,151.84,-61.52,6.81,2024-07-20T11:29:46Z,9272.33,43.817071,125.323544,6,false
3158,5:03 PM,588,Manual,Inactive,15506.11,-7.47,938.24,2.11,108.78,-73.49,-168.08,-0.7,-7.23,-1.55,67.47,-25.58,129.08,66.92,2024-11-01T12:59:45Z,20487.53,43.4945737,5.8978018,14,false
3158,7:17 PM,534,Auto,Inactive,43198.72,-28.08,983.58,0.79,-144.99,90.24,-75.67,-8.19,1.63,1.69,126.07,47.27,57.79,65.31,2024-11-20T10:45:07Z,30453.12,36.320344,113.536047,15,true
3158,9:16 AM,320,Auto,Inactive,24926.22,39.78,971.12,3.67,-44.17,-146.55,-56.26,1.35,-1.26,-7.87,83.01,44.44,-101.59,76.15,2024-06-17T16:50:46Z,42461.48,7.1133648,125.6286673,12,false
3158,10:08 AM,720,Manual,Active,48727.67,-37.22,954.04,0.64,-174.58,36.56,-47.67,-0.8,5.82,-9.45,-154.14,-78.64,-62.2,49.47,2024-06-03T09:13:02Z,30387.27,40.5761474,-8.5858661,18,true
3158,10:21 PM,511,Manual,Active,12070.77,-45.5,926.98,2.76,58.66,-141.16,83.14,-5.33,7.78,6.58,-45.17,-1.11,82.65,34.36,2024-11-04T13:27:31Z,19479.14,15.2388086,103.9131975,3,true
3158,5:03 PM,149,Auto,Inactive,19106.73,-28.64,839.65,4.74,59.65,-173.39,-141.03,-9.22,6.74,-2.73,-10.09,-107.04,51.28,90.74,2024-09-30T16:21:56Z,31869.26,3.2873127,30.9403023,10,false
3158,2:26 AM,633,Manual,Active,1282.12,7.71,866.4,2.44,71.24,-144.64,15.73,0.73,-5.19,9.15,-67.75,179.45,-33.43,44.74,2024-11-18T20:00:43Z,11487.54,20.01693,-75.8301537,20,true
3158,1:07 PM,750,Auto,Inactive,41102.17,19.32,1046.52,2.85,-1.28,121.0,-60.59,-7.6,4.64,7.34,-124.15,-144.2,-109.98,51.6,2024-12-17T01:26:38Z,44658.75,-38.9472836,-68.1132357,1,false
3158,6:50 AM,589,Auto,Active,21897.44,-47.38,806.68,4.03,62.53,135.18,-171.37,-0.73,2.6,-4.34,-95.24,171.94,110.08,30.94,2024-04-24T20:12:27Z,15739.61,-7.8480156,112.0178286,3,true
3158,1:03 PM,513,Auto,Inactive,34846.95,-48.49,977.87,2.71,-147.11,39.69,-72.97,-9.35,-5.2,9.25,-38.27,94.64,8.84,2.38,2025-01-03T14:41:17Z,31757.1,-6.1270886,139.2233389,8,true
3158,8:49 AM,671,Auto,Inactive,39461.61,-27.78,1128.08,2.45,-112.31,-66.25,81.76,-6.47,-9.23,2.18,-132.91,-19.31,-144.41,74.0,2024-02-04T23:06:44Z,47292.27,19.4102526,-99.0073673,19,true
3158,5:44 PM,562,Manual,Active,17093.63,40.31,878.67,4.62,-159.89,175.92,-59.16,-5.39,3.07,6.24,3.58,-105.08,150.57,40.17,2024-05-16T20:16:52Z,4144.26,47.9544744,-2.0532343,9,false
3158,2:33 PM,753,Auto,Inactive,6841.57,-13.03,1042.68,3.99,-1.84,-173.75,81.8,-3.59,-7.44,-3.4,-104.34,-61.05,126.0,81.92,2024-09-07T12:34:49Z,45021.79,-6.9034154,106.4206269,1,true
3158,9:56 PM,659,Manual,Inactive,32535.64,-15.45,939.6,3.03,1.55,39.45,-56.72,-3.26,-8.16,-5.25,-74.01,-160.31,-151.79,35.26,2024-01-17T18:56:06Z,42999.65,-6.35357,105.84432,17,true
3158,2:27 PM,301,Auto,Inactive,28271.21,-11.16,807.03,2.24,-51.95,-76.77,-163.74,8.51,6.57,1.07,67.98,-158.26,141.88,14.33,2024-02-05T03:05:33Z,5108.68,13.717481,5.3520876,6,true
3158,7:42 PM,813,Auto,Inactive,46440.89,-8.15,925.61,1.5,114.61,141.61,19.26,7.43,4.32,-3.77,-55.04,-151.71,-156.37,90.89,2024-04-06T21:13:34Z,15977.89,-8.2017686,113.5936818,14,true
3158,10:13 AM,690,Manual,Active,4143.36,-49.38,943.28,1.22,-92.55,79.76,61.52,-1.36,4.84,-5.8,12.02,-12.01,-27.16,47.8,2024-05-09T00:52:46Z,7624.03,47.6252225,0.277316,8,false
3158,9:15 AM,527,Auto,Inactive,21861.2,-44.97,853.1,3.23,-58.29,133.24,-16.36,5.49,5.04,-0.18,-60.47,110.36,120.2,59.04,2024-04-24T11:39:48Z,31712.82,13.7514954,100.5108479,18,true
3158,1:16 PM,938,Auto,Active,27651.43,-36.13,976.69,0.64,-43.74,-111.13,-47.04,-9.79,-6.6,-0.6,50.8,-109.27,53.23,83.74,2024-11-26T18:28:18Z,26359.24,39.912288,116.365867,1,false
3158,11:00 PM,872,Auto,Active,37938.44,-46.64,992.3,1.82,-30.65,42.36,-174.54,4.54,9.54,-4.42,152.35,-17.69,-118.46,73.65,2024-05-20T16:32:52Z,34629.37,49.6769375,6.1338438,2,false
3158,1:48 AM,909,Auto,Active,48051.9,-19.85,1164.58,0.14,23.27,-119.35,165.92,5.25,4.33,-9.18,154.99,-69.25,-130.39,31.49,2024-09-20T20:59:03Z,35675.27,29.5769271,-9.0267076,13,false
3158,5:50 AM,115,Manual,Inactive,6077.3,26.67,840.91,4.76,150.72,162.59,77.44,-3.81,-6.06,5.72,66.41,98.8,116.85,39.35,2024-08-25T17:22:42Z,43625.42,-38.7239099,-62.278743,9,true
3158,11:14 AM,831,Auto,Inactive,15811.78,-13.3,1084.97,4.98,168.02,140.47,-160.94,-0.87,-5.43,-1.13,-174.25,166.62,41.65,79.18,2024-10-16T02:04:12Z,21566.3,-7.5208,108.6747,6,true
3158,2:12 PM,283,Manual,Inactive,21628.82,-1.77,1008.98,4.41,107.29,57.25,-135.27,4.02,0.36,-0.54,-89.17,52.51,-55.86,25.25,2024-07-11T01:12:23Z,42463.2,56.9096602,12.4888867,3,false
3158,1:35 AM,332,Manual,Active,15802.24,8.61,955.01,2.23,118.99,-65.26,98.43,-3.11,-4.25,7.79,-146.43,111.04,-142.87,46.74,2024-03-28T13:26:09Z,22413.63,40.4709245,-7.9185148,3,true
3158,2:54 PM,194,Manual,Inactive,8441.81,46.03,977.3,4.48,36.12,101.41,121.1,7.75,-7.95,-8.12,178.12,-25.15,-162.99,44.14,2024-03-01T12:56:34Z,38682.13,-29.0282919,-53.9541563,9,true
3158,10:32 PM,635,Auto,Active,7968.33,-48.69,1000.6,0.8,48.36,5.56,-58.03,3.82,-5.63,-9.95,-124.29,24.03,115.25,21.13,2024-03-05T13:09:57Z,20242.06,55.4100741,12.8520369,18,true
3158,5:53 AM,636,Auto,Active,540.09,-6.49,1197.57,3.16,85.81,-91.31,-60.39,-6.61,9.83,4.98,-78.63,165.43,18.65,61.85,2024-04-03T01:20:49Z,19665.36,56.3103675,38.1016955,6,true
3158,12:25 AM,629,Manual,Active,12789.18,19.48,986.81,2.67,-118.41,89.48,-104.83,-2.18,-2.33,2.37,170.45,104.79,-91.95,98.33,2024-02-13T04:01:59Z,36188.51,59.3366653,18.0930966,8,true
3158,11:13 AM,132,Auto,Active,9793.31,-12.11,1118.48,0.74,47.92,-28.31,-83.04,-8.86,-5.63,-7.23,-36.73,141.25,39.46,61.14,2024-08-25T21:35:56Z,43930.83,0.2070254,32.5401025,15,false
3158,9:36 PM,480,Auto,Inactive,10661.45,-7.73,874.51,2.27,-117.95,-98.71,175.16,-8.35,4.02,7.76,-91.62,162.45,140.1,24.12,2024-02-26T16:38:51Z,37074.31,-24.2670414,-52.7241914,18,true
3158,3:32 PM,564,Auto,Active,38737.36,11.38,849.58,2.78,139.12,27.72,6.27,1.37,1.79,-3.57,85.78,-63.65,-140.2,83.89,2024-09-27T08:29:09Z,25433.9,26.4745056,31.8002447,0,true
3158,7:23 AM,423,Manual,Inactive,6868.8,34.86,825.18,1.74,-35.18,-169.75,-28.19,4.04,5.88,7.67,42.1,-8.82,-76.19,96.59,2024-01-28T02:18:48Z,28855.02,32.9940698,36.0567202,2,false
3158,7:43 AM,682,Manual,Inactive,26114.02,36.24,1135.34,1.72,176.03,101.19,-55.05,-9.27,1.98,0.17,170.43,-177.75,141.27,93.0,2024-03-07T14:42:07Z,24353.66,-14.7929927,-39.0459316,1,true
3158,10:57 PM,117,Manual,Inactive,29713.91,6.17,1092.25,2.47,70.84,157.88,162.82,-4.36,5.41,-2.49,7.63,169.55,42.22,0.7,2024-08-24T04:47:18Z,38115.79,55.3767331,13.1451742,8,false
3158,7:41 PM,551,Auto,Inactive,8726.63,20.06,979.79,2.8,-67.43,-172.74,75.71,0.5,-5.51,-2.92,36.72,54.28,31.0,27.03,2024-04-09T22:45:25Z,6098.21,41.1814553,-7.4179536,18,true
3158,7:01 AM,374,Manual,Active,1545.22,24.25,1105.54,0.3,94.21,-141.72,103.31,-3.22,-6.92,6.53,134.66,98.04,177.72,60.17,2024-07-13T00:06:32Z,36770.18,-19.5189968,-42.628205,3,false
3158,3:46 AM,107,Auto,Inactive,9057.68,-4.65,1162.5,2.41,-145.09,114.47,-122.9,9.83,-3.81,-4.42,-155.44,166.04,98.23,50.73,2024-11-15T13:33:09Z,23734.64,49.5477597,5.8532859,16,true
3158,6:36 AM,540,Auto,Inactive,15073.36,31.9,1037.45,2.97,-87.92,116.95,127.63,-4.92,-5.28,2.27,-153.94,1.42,128.09,38.59,2024-08-24T14:37:44Z,42353.13,23.4082065,116.6878891,6,true
3158,8:06 PM,579,Auto,Inactive,7749.3,-33.83,1043.24,0.8,-173.2,81.42,-171.39,-1.52,-8.35,-5.26,-11.51,-66.44,-132.26,16.67,2024-08-17T09:28:49Z,21134.07,45.4574274,-73.9157063,4,true
3158,4:56 PM,579,Auto,Active,41159.86,-48.5,1028.26,1.86,133.71,-87.69,-175.63,-6.75,1.35,2.22,25.2,-117.39,27.85,22.9,2024-05-25T05:20:45Z,16647.13,7.20312,124.796217,19,true
3158,10:00 PM,696,Manual,Active,34885.0,-26.46,916.04,4.2,-9.66,-142.75,167.55,2.18,4.94,2.71,-31.29,-163.96,-48.31,11.8,2024-09-14T22:39:29Z,30046.99,42.4681713,-83.1589716,4,false
3158,6:26 AM,684,Manual,Inactive,6468.04,-34.35,878.14,4.2,-99.06,-157.38,159.37,4.23,-6.73,-8.69,-99.9,179.84,76.98,37.35,2024-06-16T02:14:51Z,12346.54,-11.1374632,-77.1973997,7,false
3158,7:33 PM,148,Auto,Active,23009.9,27.78,1059.87,3.41,27.74,153.51,134.67,-5.41,5.23,-1.77,152.95,172.32,177.25,64.12,2024-04-23T21:29:02Z,44779.09,50.78342,-112.46854,20,true
3158,9:39 AM,15,Manual,Active,49560.77,20.31,1061.53,2.97,-129.05,-147.21,-17.3,-3.04,-2.91,-8.4,128.14,177.79,55.46,61.52,2024-08-21T13:40:10Z,35437.52,47.747805,87.51972,5,false
3158,3:43 AM,61,Auto,Active,6710.17,-11.63,1088.04,0.24,112.03,69.77,-16.72,4.8,-1.38,-0.52,-48.06,7.82,172.4,32.32,2024-04-14T02:34:12Z,48458.37,32.015833,34.787384,2,true
3158,3:41 AM,890,Auto,Active,26719.02,-39.62,984.74,1.86,-93.96,162.24,49.16,2.09,-8.72,-0.82,-143.78,-154.62,-99.78,19.43,2024-03-06T23:54:56Z,15351.82,59.8037463,30.6044813,5,false
3158,11:50 AM,524,Manual,Active,18464.3,-20.72,1097.17,2.51,-116.74,-98.81,-51.49,-8.45,6.46,-0.33,25.12,-8.03,-147.99,85.91,2024-06-17T06:24:44Z,46048.55,-19.1054879,33.4607744,14,false
3158,10:06 AM,627,Auto,Inactive,492.48,39.54,868.82,3.47,-98.22,58.79,-149.7,-2.67,6.2,-2.98,110.38,-146.2,-82.6,21.04,2024-04-30T00:51:47Z,9928.07,45.4075606,13.9651276,0,false
3158,9:27 PM,540,Manual,Inactive,16546.22,45.96,997.21,1.18,151.18,118.83,-23.53,-8.65,-1.54,3.63,-12.7,146.33,-129.06,14.71,2024-06-24T10:43:15Z,18268.29,32.751027,36.301039,0,false
3158,5:20 AM,626,Auto,Inactive,2556.9,-48.94,1031.57,2.68,90.92,34.32,85.85,-4.39,6.38,5.25,-15.28,161.64,-155.53,88.78,2024-08-31T22:55:50Z,19557.96,44.3669363,20.1616645,17,true
3158,9:56 AM,857,Manual,Inactive,14453.75,-29.66,806.79,3.78,37.08,-130.05,84.39,1.25,-1.0,8.62,-157.99,43.32,173.99,27.96,2024-11-02T20:59:19Z,37608.29,-32.7773288,26.6291023,16,true
3158,3:41 PM,473,Auto,Active,28860.32,0.4,842.66,3.08,-61.26,166.39,-120.74,3.87,-8.03,0.59,5.66,-53.92,-66.78,12.1,2024-12-06T23:02:44Z,23275.57,15.5379,120.6385,13,false
3158,11:54 AM,229,Auto,Inactive,31642.49,14.96,996.07,1.92,-22.02,-135.52,46.04,3.33,4.66,-9.79,10.86,170.65,-93.74,80.04,2024-10-23T14:27:22Z,6452.82,43.7755615,23.7246154,17,false
3158,3:13 AM,604,Auto,Active,8058.77,-15.9,984.08,4.27,-25.46,116.36,-10.3,1.22,-7.18,2.35,-125.56,-114.81,76.78,35.98,2024-03-17T06:54:51Z,43094.54,33.755453,111.648408,18,false
3158,6:38 PM,729,Auto,Inactive,24038.7,-27.99,916.83,3.76,-15.76,-54.8,-50.7,-4.29,5.41,5.11,124.68,-86.74,141.1,98.13,2024-08-01T00:58:46Z,1872.68,30.940195,118.75868,13,true
3158,5:57 AM,731,Auto,Active,2518.33,45.81,915.39,3.61,38.46,-115.71,12.37,6.2,8.27,-3.79,-19.0,23.97,-61.26,89.7,2024-07-11T04:39:53Z,23583.46,14.8162948,120.2835463,3,false
3158,1:12 AM,681,Auto,Inactive,21135.85,-14.53,1058.87,0.65,176.36,35.97,-68.24,1.43,-4.88,-3.97,-29.95,-61.47,-102.18,91.34,2024-08-17T07:32:47Z,22152.41,35.4159603,133.2439826,7,true
3158,12:20 AM,535,Manual,Inactive,12819.16,29.52,807.08,4.05,-147.36,-60.68,-64.79,-1.71,-7.17,0.33,-74.51,-31.22,-6.18,85.02,2024-12-19T12:34:51Z,44700.03,20.4619152,94.5624426,15,false
3158,3:19 AM,185,Auto,Inactive,1302.45,17.47,821.8,0.64,72.38,-82.79,-133.97,-9.25,-3.39,0.58,-111.77,-175.77,22.82,90.91,2024-04-05T00:58:53Z,24319.01,-12.064682,-77.029602,1,true
3158,5:34 PM,927,Auto,Active,3491.89,22.36,1113.31,0.49,99.2,124.65,46.67,5.44,1.77,-5.57,-67.65,-170.1,-72.14,97.19,2024-11-29T12:11:14Z,30369.23,26.422277,112.859759,8,false
3158,11:28 AM,600,Auto,Inactive,9783.63,-48.39,1135.55,0.34,-78.9,31.19,80.08,9.67,4.57,1.7,-148.71,34.93,-37.09,43.52,2024-11-23T20:13:28Z,43812.66,36.331344,117.268835,13,false
3158,2:00 PM,459,Manual,Active,26244.74,-22.97,1183.61,4.27,-76.95,115.99,164.56,7.98,-9.24,-3.2,16.39,-165.38,-163.13,39.83,2024-04-28T21:22:25Z,31572.97,19.2926509,-99.6487518,18,false
3158,1:24 PM,468,Auto,Active,33267.65,-48.83,1029.0,4.62,136.71,-61.8,175.68,-9.27,9.75,3.34,-5.22,-128.43,88.96,93.89,2024-09-15T14:22:04Z,17893.81,16.7733926,101.2451095,16,true
3158,11:01 AM,953,Manual,Active,33765.1,-42.47,884.66,2.01,-32.65,165.59,8.58,7.48,6.46,-9.67,-173.61,-163.78,24.89,55.87,2024-04-21T13:02:33Z,32500.78,5.246361,95.9872235,3,false
3158,3:48 PM,913,Manual,Inactive,45373.81,-24.02,1089.65,2.64,151.94,-152.92,-77.24,9.62,-3.42,-3.55,66.51,-114.61,132.08,69.17,2024-11-15T18:16:57Z,30933.59,28.5594209,33.9468956,13,false
3158,6:43 PM,704,Manual,Active,28469.31,7.04,898.5,3.02,157.93,-98.33,-0.67,1.4,-9.33,-0.04,18.36,-90.77,74.52,34.07,2025-01-05T22:43:53Z,3009.88,-8.6842819,115.1829629,7,true
3158,10:50 AM,950,Manual,Inactive,41251.24,-17.77,928.22,3.21,53.2,77.54,-155.52,9.92,6.91,-5.97,-96.22,-35.47,-134.17,57.09,2024-06-04T05:21:50Z,26312.78,19.2573848,-99.0149647,19,true
3158,7:11 PM,923,Manual,Active,7214.92,10.6,814.17,3.49,137.92,-35.82,-54.52,1.61,4.65,7.3,52.57,113.91,-95.24,47.51,2024-01-23T05:25:02Z,20069.1,35.2294606,23.6819128,0,false
3158,7:29 AM,563,Manual,Inactive,36092.11,3.44,1045.44,4.7,125.2,47.0,-63.93,3.16,1.46,4.11,136.62,-115.44,-120.96,22.05,2024-11-11T00:50:53Z,17393.26,65.836924,13.1934011,4,false
3158,1:41 AM,312,Manual,Inactive,43760.55,3.54,998.08,0.71,149.83,170.89,8.27,-4.56,5.45,0.07,-175.24,-118.2,-22.85,78.56,2024-04-28T23:25:12Z,47507.71,-9.1113278,-35.958777,19,true
3158,5:41 AM,528,Auto,Inactive,5472.72,-26.22,1197.91,4.91,158.27,124.11,162.85,-9.52,-4.95,-1.1,148.73,-31.3,-79.95,60.46,2024-05-10T03:01:18Z,26277.83,35.950284,101.968352,3,false
3158,12:32 AM,146,Auto,Active,2048.74,-45.88,830.3,4.74,-109.54,109.8,153.99,-2.73,-7.94,6.58,103.41,129.59,151.25,53.99,2024-05-10T07:36:39Z,26636.85,26.7831243,85.2774207,2,true
3158,7:31 PM,3,Auto,Inactive,23591.39,37.21,1144.73,4.84,71.94,148.28,-15.26,4.58,-2.61,-1.29,-72.03,-116.09,-24.92,65.78,2024-08-02T17:57:28Z,48748.28,39.5805123,-8.6401184,0,true
3158,10:06 AM,623,Auto,Inactive,45933.64,-40.78,1051.62,2.53,29.03,-103.72,12.6,6.39,0.26,2.6,132.76,68.01,-24.07,99.64,2025-01-04T04:43:52Z,28294.95,-10.0776,120.7569,13,false
3158,9:54 PM,45,Manual,Inactive,4445.24,23.38,862.92,0.26,-45.26,-59.74,-38.99,-8.24,7.76,8.02,138.06,82.78,-51.55,11.33,2024-02-25T20:35:28Z,4292.51,36.9564827,118.1147469,14,true
3158,11:37 PM,688,Auto,Inactive,43004.58,-29.94,844.95,3.2,-88.58,41.08,165.05,0.06,5.4,-4.77,5.46,-139.07,-108.04,82.55,2024-07-11T01:18:53Z,34621.1,3.756455,116.750397,11,false
3158,5:51 AM,56,Manual,Active,21173.69,-20.79,1154.6,4.38,-25.66,151.23,-0.35,8.88,2.68,0.8,-12.87,75.01,-121.68,50.1,2024-06-24T03:28:36Z,34988.63,36.7821,117.032171,20,false
3158,10:42 AM,796,Manual,Inactive,21196.06,10.23,1016.65,0.87,-1.59,-61.87,-42.9,-0.18,7.44,-8.67,78.06,162.05,-38.45,93.33,2024-03-23T22:36:19Z,44750.37,56.85206,59.0476359,0,true
3158,7:37 PM,195,Auto,Active,34437.51,-42.36,1084.96,3.17,126.18,143.43,159.53,9.56,-1.95,-9.16,-153.2,-174.58,-149.34,49.48,2024-02-25T20:35:32Z,18857.94,40.2269318,-8.5714359,3,false
3158,4:53 AM,819,Manual,Active,44001.61,-2.0,861.23,3.64,10.1,7.79,29.93,-9.39,-2.14,-6.22,-115.25,-108.91,42.39,96.82,2024-12-19T08:29:08Z,6097.69,41.8563033,60.398557,10,false
3158,9:58 PM,819,Auto,Active,47645.72,24.16,868.39,2.39,70.02,10.87,-109.34,0.67,-0.57,6.43,35.87,-57.84,-121.96,9.4,2024-05-17T10:06:44Z,30365.97,5.84671,6.15257,0,false
3158,2:02 PM,941,Manual,Inactive,41668.54,19.68,949.41,1.62,-86.45,-24.64,-124.58,-0.78,-9.73,9.52,-94.76,43.72,-1.5,83.19,2024-05-09T01:00:00Z,41359.83,41.2471491,71.5427212,2,true
3158,2:07 PM,908,Auto,Active,32336.64,19.33,1178.47,3.49,-96.87,-8.8,3.01,9.76,3.78,7.22,-139.1,7.9,-130.88,52.19,2024-07-11T20:29:46Z,10231.61,19.6938888,-99.2591666,0,false
3158,4:45 AM,683,Manual,Inactive,40318.72,-38.95,1116.46,1.23,-60.81,-165.9,90.06,-4.0,-1.26,-8.6,-157.3,-142.7,17.73,12.73,2024-05-20T15:16:02Z,8489.44,-6.371137,106.022874,19,true
3158,6:39 PM,338,Auto,Inactive,20615.23,7.49,814.82,3.62,-153.66,167.37,179.2,2.2,5.41,-1.62,-168.5,64.23,40.51,53.72,2024-03-07T17:44:26Z,43486.79,55.4618616,29.9874438,15,true
3158,3:42 PM,588,Auto,Active,40772.84,-14.97,1070.8,4.63,-95.76,175.44,24.29,5.95,8.79,-7.49,-39.41,14.77,-158.17,12.84,2024-09-08T18:10:13Z,33772.21,-13.7720906,-172.3899338,19,false
3158,1:44 AM,50,Auto,Active,40865.32,21.78,910.9,0.01,170.59,-113.41,-74.31,-3.24,-2.28,0.14,89.7,157.52,40.45,12.06,2024-11-20T07:58:32Z,39708.64,49.7863419,21.9461429,3,false
3158,2:20 PM,89,Auto,Inactive,24394.98,-35.54,1074.87,1.17,-106.77,177.87,-12.33,2.13,3.95,-7.81,-20.22,-102.94,-166.97,82.48,2024-11-21T20:24:54Z,14908.71,22.3699122,114.1144306,16,false
3158,11:11 AM,788,Auto,Inactive,26884.86,3.38,1045.33,1.03,173.05,-141.74,153.2,-2.32,0.4,8.65,43.65,53.87,43.43,27.87,2024-09-04T21:08:33Z,41609.78,51.05359,18.4535,4,false
3158,3:38 AM,995,Manual,Active,30546.17,-7.65,1021.84,2.33,154.61,63.08,-100.62,1.99,-0.0,3.4,65.81,37.15,-33.66,69.18,2024-05-06T23:58:36Z,31635.71,48.3756394,43.0842361,19,true
