TEAM_ID,MISSION_TIME,PACKET_COUNT,MODE,STATE,ALTITUDE,TEMPERATURE,PRESSURE,VOLTAGE,GYRO_R,GYRO_P,GYRO_Y,ACCEL_R,ACCEL_P,ACCEL_Y,MAG_R,MAG_P,MAG_Y,AUTO_GYRO_ROTATION_RATE,GPS_TIME,GPS_ALTITUDE,GPS_LATITUDE,GPS_LONGITUDE,GPS_SATS,CMD_ECHO
3158,10:55 AM,596,Auto,Active,19683.19,12.14,834.64,0.51,113.9,-167.05,-14.1,4.66,1.7,-2.5,-28.92,-118.19,-20.12,4.6,2024-07-08T15:30:49Z,26660.48,22.200895,-97.8531153,1,Romeo Yankee Victor Lima Zulu Sierra Uniform Echo Golf Hotel Quebec Foxtrot Tango
3158,12:10 PM,597,Manual,Active,6311.22,-39.02,1024.9,2.78,-179.07,78.61,16.77,3.45,4.07,4.46,59.78,8.25,36.72,45.2,2024-01-30T05:46:09Z,32960.64,50.5878419,13.8083154,16,Golf Uniform Yankee Romeo Whiskey Zulu Victor Lima Tango Oscar X-ray Papa Mike Quebec Delta Sierra Hotel
3158,9:29 AM,598,Auto,Active,38229.93,35.49,948.39,3.02,134.92,-70.5,-94.13,2.89,-0.43,-0.7,19.23,107.51,-12.15,80.31,2024-01-27T20:32:15Z,32415.34,16.7643488,121.1000798,16,Zulu Sierra Lima Bravo Charlie India Yankee November Hotel Mike Golf Echo Uniform Kilo Foxtrot Romeo Alfa Tango X-ray
3158,11:08 PM,599,Manual,Active,20487.15,7.47,859.57,3.97,-166.05,-84.27,-30.15,-9.8,-8.02,0.38,-67.25,93.28,-168.43,81.72,2024-07-09T22:28:06Z,28580.73,37.38198,117.970699,19,Echo Juliett Yankee Kilo Zulu Charlie India Lima Romeo Tango Golf Mike Whiskey
3158,9:34 AM,600,Auto,Active,17297.5,-45.69,1190.95,3.28,-110.08,55.21,118.35,-6.51,-3.39,-5.59,-112.29,-171.96,-149.56,73.9,2024-04-08T21:22:34Z,2317.09,-3.8017999,-38.4809114,3,Alfa Victor Lima Foxtrot Papa India Hotel Tango Romeo Delta Whiskey Zulu Mike Yankee Charlie Oscar Sierra Bravo Quebec Echo
3158,11:37 PM,601,Auto,Active,39531.47,15.07,962.7,0.16,129.04,159.09,113.18,-1.71,7.66,-5.46,2.27,-9.85,139.97,71.15,2024-06-03T21:20:46Z,27129.6,31.364042,108.520914,3,Victor Tango Foxtrot Whiskey Echo Delta X-ray Mike Hotel Uniform Quebec Golf November Bravo Papa Kilo Sierra Lima Charlie Romeo
3158,10:31 AM,602,Manual,Active,11459.22,10.75,1089.83,3.24,-138.25,-120.92,-71.24,8.05,-7.95,-5.48,-158.55,-159.91,-82.18,66.68,2024-03-13T07:33:09Z,35719.46,41.0716946,-8.0890423,9,Hotel India Zulu Bravo Tango Yankee Mike Juliett Whiskey X-ray Delta Golf Papa Quebec
3158,9:05 PM,603,Auto,Active,15902.72,48.43,1179.23,2.52,10.41,-142.32,42.92,-6.7,-0.41,9.38,116.94,21.35,-69.84,70.58,2024-10-02T11:03:21Z,32837.17,49.395599,2.789137,10,Hotel Victor Lima Juliett Zulu Oscar Papa Romeo Echo Kilo Mike Uniform India Yankee Charlie Foxtrot Golf
3158,1:23 AM,604,Auto,Inactive,7808.26,22.43,1070.03,4.65,-0.79,-145.65,-158.82,4.44,-4.14,5.41,137.85,40.92,-36.81,44.33,2024-11-09T15:11:41Z,16761.11,-6.4306844,106.7175669,8,Kilo Echo Charlie Tango Lima Mike Victor Alfa Oscar Quebec Sierra
3158,1:19 PM,605,Manual,Active,19487.73,-38.48,1182.1,1.56,116.04,-81.22,-105.64,0.39,-9.16,9.0,87.36,111.0,4.48,10.89,2024-08-12T15:40:49Z,13352.34,-8.1953,113.6183,20,Bravo Quebec Alfa India Delta Oscar Mike Charlie Hotel Golf Romeo Sierra Papa
3158,11:51 AM,606,Manual,Active,12114.83,17.37,1023.46,0.3,85.6,-155.01,-130.36,2.41,-6.64,0.37,-170.09,110.05,118.93,29.56,2024-07-31T08:42:43Z,19290.97,36.097577,114.392392,18,Lima Juliett Delta Sierra Uniform Charlie Golf November Papa Yankee Whiskey Hotel X-ray Zulu Oscar Quebec Foxtrot Tango
3158,2:25 AM,607,Manual,Active,31761.29,-41.95,880.51,3.38,43.34,118.32,-111.6,-8.6,-8.09,-7.89,-145.3,1.61,-135.3,36.4,2024-08-12T20:03:52Z,7364.05,35.0645029,126.9864799,14,Zulu Kilo Uniform Romeo Charlie November Golf Sierra India Mike Alfa Delta Hotel Whiskey
3158,7:20 PM,608,Manual,Inactive,47493.95,9.92,1037.33,1.54,-119.56,38.03,-117.54,-6.49,8.28,3.62,19.94,99.32,-10.01,43.27,2025-01-15T14:17:54Z,47618.76,24.7242467,56.4607919,19,Hotel Tango Whiskey November Mike Golf Zulu Victor Romeo Kilo Charlie Yankee Foxtrot Uniform X-ray Bravo Alfa Quebec
3158,12:11 PM,609,Manual,Active,22440.1,1.24,1192.92,2.16,103.9,31.78,-163.86,4.39,-6.73,5.49,-25.67,20.27,-168.37,34.24,2024-08-12T16:24:39Z,5935.55,45.0169373,39.1009227,18,Juliett Foxtrot Hotel November Golf Lima Uniform Delta Mike Whiskey Victor Zulu X-ray Papa
3158,2:29 PM,610,Auto,Inactive,8440.01,-5.42,881.19,4.95,131.1,-176.96,138.82,6.75,-5.63,-3.46,-11.69,-11.01,-49.14,57.73,2024-06-15T08:16:01Z,17148.61,-20.8890637,-48.6790007,2,Mike India Sierra Yankee Quebec Zulu Hotel Kilo Romeo Alfa November Golf
3158,8:04 AM,611,Manual,Active,45083.5,-20.51,1074.58,2.66,-49.09,28.31,20.19,6.14,-9.72,-6.91,178.17,118.28,70.41,44.97,2024-08-14T08:48:36Z,35539.79,25.22796,106.78953,9,Lima Yankee X-ray Romeo Delta Oscar Tango November Mike Juliett Whiskey
3158,10:47 PM,612,Auto,Inactive,25351.98,13.87,1179.38,2.28,-105.59,22.36,-99.74,-7.87,-8.62,1.58,78.42,-82.25,138.24,32.9,2024-05-21T18:56:57Z,17102.92,46.4415095,15.6118498,18,November Alfa Yankee Juliett Quebec Mike Echo Papa Whiskey X-ray Foxtrot Tango Golf Uniform Charlie Oscar Bravo Zulu India Hotel
3158,5:15 AM,613,Auto,Inactive,20637.24,-49.46,959.02,4.52,-159.61,-55.04,62.91,0.68,0.82,-3.52,-178.32,-166.73,-149.57,22.48,2024-04-17T17:15:33Z,8700.81,21.857958,111.982232,12,Foxtrot Whiskey India Uniform Quebec Golf Romeo Yankee November Alfa Sierra Juliett Charlie X-ray Mike Kilo Victor
3158,10:25 PM,614,Manual,Inactive,21663.26,9.69,1012.77,1.1,16.83,36.77,73.81,3.47,-6.06,-6.71,41.47,127.85,59.71,46.82,2024-02-23T19:27:41Z,25899.03,49.333258,6.15176,14,India Romeo Foxtrot Hotel Yankee Lima Delta Echo Quebec Tango Bravo
3158,8:34 AM,615,Manual,Active,10663.36,11.39,951.32,0.88,142.81,5.31,-86.11,6.27,7.38,-0.99,-164.78,87.56,25.59,15.2,2024-12-04T10:06:10Z,6515.82,32.029748,34.856173,14,India Bravo Foxtrot Echo Hotel Uniform November X-ray Papa Charlie Mike Delta Alfa Kilo Oscar Zulu Whiskey Lima Quebec Romeo
3158,4:00 PM,616,Auto,Active,27051.19,-43.78,1147.15,4.75,-86.24,-124.35,-152.82,-5.36,-5.6,-1.43,-137.32,-111.3,-109.43,91.39,2024-03-16T11:06:43Z,26198.13,41.3807001,-8.7336232,17,Mike Victor Yankee Alfa Sierra Quebec Delta Bravo Oscar X-ray Whiskey Golf Romeo Juliett Papa
3158,4:45 PM,617,Auto,Inactive,23238.04,19.59,1113.73,0.42,-37.43,-50.48,117.63,-9.06,4.7,-3.92,51.05,80.55,-117.33,43.56,2024-12-24T22:33:56Z,48179.92,53.068264,16.136353,17,Golf Hotel Sierra India Oscar Charlie Yankee Zulu Papa Bravo Whiskey
3158,9:55 PM,618,Auto,Active,44132.81,-45.5,1188.28,1.23,-179.01,-143.17,-153.07,-3.97,6.92,-7.68,-15.6,-50.08,66.09,59.46,2024-10-07T10:20:08Z,22407.56,12.6532933,8.4120775,15,Uniform Tango Sierra Mike Romeo November Oscar Victor Alfa Foxtrot Zulu Whiskey Charlie India Delta
3158,7:03 PM,619,Manual,Active,3764.2,-13.4,1166.47,4.73,82.43,-19.76,46.61,-1.04,2.33,-4.68,56.04,147.47,51.03,98.38,2024-12-24T10:12:31Z,41961.53,5.419092,100.343645,11,Golf Charlie Papa Lima Uniform Juliett Hotel Quebec Oscar Whiskey Delta Romeo Echo Foxtrot Zulu India Alfa
3158,4:57 AM,620,Auto,Active,28142.25,29.18,867.31,0.02,173.58,-128.05,-27.29,-8.32,-6.45,-1.01,-54.77,-174.2,159.05,82.36,2024-07-16T21:37:25Z,41181.04,18.029454,33.9917222,1,Victor Bravo Oscar Tango Papa Yankee Juliett Golf Lima Romeo Mike Whiskey November Charlie Kilo Delta Alfa Zulu India
3158,9:21 AM,621,Manual,Active,19459.32,-32.98,1005.7,3.39,-125.67,-90.0,63.59,-2.32,6.47,-3.94,-148.64,-154.93,151.76,70.52,2024-02-27T07:13:33Z,22058.42,10.1986882,-61.4377107,18,Delta Yankee Charlie Tango November Hotel Foxtrot Victor Bravo Romeo Kilo
3158,7:50 PM,622,Manual,Active,45960.58,-47.94,864.65,3.87,3.44,63.81,175.98,7.81,7.15,9.49,76.48,-46.98,172.6,12.13,2024-02-13T11:29:59Z,30199.91,22.720595,113.829667,3,Romeo Kilo November Oscar Echo Hotel Uniform Charlie Quebec Zulu X-ray Lima India Foxtrot Sierra Bravo Alfa Whiskey Delta Papa
3158,1:14 AM,623,Auto,Active,28774.28,-11.23,1180.79,1.81,102.29,-140.12,161.32,8.09,-6.76,-7.37,-105.5,-108.41,105.93,9.69,2024-02-28T22:17:13Z,42115.43,12.3258467,6.0255738,5,Hotel Juliett Bravo Romeo X-ray November Foxtrot Echo Zulu Whiskey Kilo Lima Tango Mike Uniform Oscar Yankee Alfa
3158,8:23 AM,624,Auto,Active,29910.0,31.07,901.06,3.71,33.23,25.88,-145.98,-4.52,-2.96,-5.25,-25.34,-173.55,73.29,39.18,2024-10-31T22:02:46Z,47599.46,4.5120691,-75.2245693,12,Delta Kilo Tango Hotel Zulu Alfa Victor November Foxtrot India Bravo X-ray Whiskey Charlie Quebec Echo Uniform Romeo
3158,7:15 PM,625,Manual,Active,47122.44,-45.75,818.88,1.63,-35.12,-47.79,-133.07,6.86,2.63,6.98,179.24,176.61,75.13,8.38,2024-01-21T01:56:40Z,25466.63,29.7286909,115.9990815,9,Foxtrot Sierra Tango Zulu Romeo Lima Juliett Victor Charlie Whiskey November Mike India Quebec Uniform Hotel Alfa
3158,6:15 PM,626,Manual,Active,40460.98,-32.12,900.7,0.88,117.97,62.0,-116.57,2.93,-5.82,4.67,94.96,-59.4,-20.17,91.71,2024-08-23T15:10:06Z,34691.9,47.2262024,27.7917874,17,Golf Delta Papa Foxtrot Bravo Sierra Echo Lima Romeo Juliett Yankee India Tango Kilo Alfa
3158,5:00 PM,627,Manual,Inactive,7721.83,-36.14,804.63,0.2,-130.01,-95.66,-106.33,3.89,-6.86,6.55,-68.1,-73.57,-70.82,49.31,2024-10-24T22:11:50Z,28845.46,58.9955511,16.2054756,9,Quebec Charlie Sierra Foxtrot November Victor Yankee Juliett Romeo X-ray India Delta Uniform Alfa Hotel Oscar Zulu Whiskey Tango Echo
3158,2:02 AM,628,Auto,Active,29750.25,-11.09,846.06,4.71,84.4,148.13,-155.59,-8.95,5.43,-5.61,77.43,-147.05,-39.61,96.15,2024-06-15T07:08:41Z,17253.83,18.2943776,105.6745247,18,Bravo Romeo Oscar Juliett Papa Tango November Yankee Echo X-ray Alfa Uniform Foxtrot Whiskey Lima India
3158,4:30 PM,629,Auto,Inactive,18956.06,-14.86,1134.05,4.72,-25.26,-156.44,110.95,-1.72,-8.52,5.39,129.86,-21.51,3.32,75.96,2024-08-18T16:37:03Z,41650.65,14.4392961,121.3345633,5,Quebec Uniform Kilo India November Tango Alfa Bravo Echo Lima Whiskey Zulu Papa Mike X-ray Golf Oscar Foxtrot Charlie Yankee
3158,12:52 PM,630,Manual,Inactive,33795.66,39.53,996.02,0.49,-16.25,155.98,60.26,1.72,-8.63,-5.21,43.47,110.45,-29.15,44.8,2024-01-30T11:53:40Z,20905.33,37.9885749,23.7965135,11,Oscar Mike Alfa Bravo X-ray Juliett Delta Papa Sierra Whiskey Yankee Charlie India Quebec
3158,5:48 AM,631,Auto,Active,46619.6,-43.41,972.3,0.56,170.9,32.75,-41.93,-5.12,-0.74,1.04,128.8,163.39,-93.45,14.97,2024-11-13T18:20:27Z,42978.76,-7.1665502,111.9969626,0,Hotel Zulu Echo Romeo Tango Lima Golf Sierra Alfa Victor Charlie November Mike
3158,10:16 AM,632,Manual,Inactive,49155.46,-43.09,1103.73,2.87,109.74,-48.53,-51.69,-6.35,-3.97,-6.98,144.19,-139.16,-161.53,69.94,2024-06-24T13:21:07Z,3427.05,26.885704,120.005147,11,Hotel Mike Delta Juliett November Romeo Foxtrot Tango Bravo Echo Quebec Sierra Victor X-ray
3158,7:48 PM,633,Manual,Active,20619.13,-24.59,819.21,0.51,93.8,80.34,-59.61,-8.91,-6.36,-6.3,-23.59,98.15,-68.42,5.18,2024-05-30T14:13:26Z,4228.44,7.9187344,125.3297787,18,Yankee Zulu Foxtrot Golf Romeo Hotel Juliett November Victor Quebec Mike Uniform Charlie
3158,5:06 PM,634,Auto,Active,29545.72,-33.29,1013.27,3.65,-47.89,58.67,109.76,6.77,-8.48,6.61,51.02,116.71,-65.09,15.5,2024-02-23T13:12:00Z,23876.92,55.8431628,13.2986314,18,Juliett Lima Golf Victor Foxtrot Sierra November Charlie Mike Tango Papa Romeo Zulu Kilo Alfa Whiskey India Quebec Hotel
3158,2:43 AM,635,Manual,Active,22449.85,31.39,1053.72,1.39,-123.19,-32.52,90.49,6.34,-3.98,0.55,104.3,-86.33,114.2,74.34,2024-07-08T09:14:18Z,16005.68,42.7066497,23.3067353,14,Delta Zulu Tango X-ray Mike Kilo Quebec Bravo Echo Sierra Golf Romeo Alfa Papa Charlie Yankee
3158,11:58 AM,636,Auto,Active,5670.62,31.39,980.57,4.16,76.28,155.63,-41.95,-3.31,6.83,7.24,-120.95,-99.76,13.79,12.09,2024-01-22T10:20:28Z,45697.62,32.54346,35.22274,2,Lima Zulu Bravo Romeo Victor Quebec Delta Tango Whiskey Charlie Sierra Foxtrot Papa Alfa Yankee Hotel India Oscar
3158,5:39 PM,637,Auto,Active,27731.63,-20.94,927.47,0.4,23.91,-60.05,88.9,8.64,9.08,-8.98,108.89,138.44,-103.24,47.81,2024-08-24T17:38:18Z,22131.84,15.2988083,101.3608214,19,Zulu Echo X-ray Papa Sierra Quebec Juliett Delta Romeo Lima Tango Kilo Alfa
3158,7:02 AM,638,Auto,Active,18286.11,-19.68,1010.44,2.48,65.33,27.09,-27.08,-7.17,7.11,0.77,-140.71,52.64,-152.29,58.01,2024-05-23T01:43:24Z,34212.84,9.338241,-66.2575425,6,India Kilo Quebec Mike Whiskey Yankee Echo Uniform Papa X-ray Charlie Romeo Golf Tango Zulu Lima Foxtrot Alfa Hotel
3158,6:51 AM,639,Manual,Active,11070.42,3.08,1131.45,3.77,25.45,97.69,58.53,6.42,7.87,7.42,-86.23,74.51,38.41,19.76,2024-05-03T22:18:14Z,49833.28,22.529403,103.93935,7,India Victor Charlie Zulu Quebec Hotel Yankee Tango Mike Foxtrot X-ray
3158,1:52 AM,640,Manual,Active,9384.73,36.64,988.02,3.28,-54.54,-8.77,-61.82,-7.01,2.05,-5.23,-36.2,142.78,93.4,15.45,2024-02-19T10:08:41Z,8525.99,22.919228,115.652151,0,Alfa Whiskey India Foxtrot Victor Romeo Oscar Sierra Golf Echo X-ray Tango Juliett Zulu Bravo Quebec
3158,7:50 AM,641,Auto,Inactive,28815.04,24.44,865.3,1.24,113.63,-120.14,-23.22,8.52,-4.48,-2.51,-7.01,-61.55,90.58,24.07,2024-02-17T01:42:59Z,3037.44,55.556613,57.1576821,16,Quebec Foxtrot Alfa November Papa Lima Charlie Juliett Oscar Delta India Kilo Mike Tango Yankee
3158,12:37 PM,642,Manual,Active,33612.76,-31.92,830.96,3.45,-167.69,-161.37,54.63,-9.85,3.98,-3.11,59.81,-63.07,137.09,49.85,2024-06-02T22:32:04Z,45742.64,18.2505167,103.4910621,4,Victor Alfa Tango Juliett Oscar Quebec India Golf Foxtrot Delta Uniform Kilo Mike Zulu Hotel Lima Yankee
3158,8:34 PM,643,Auto,Inactive,47021.78,3.77,999.72,3.53,-64.25,-66.41,29.6,-6.95,-3.51,-0.97,-38.56,-78.59,72.53,24.71,2024-09-04T04:25:05Z,7475.54,32.501495,119.196466,13,Hotel Romeo Victor Golf Quebec Juliett Oscar Echo November Zulu Kilo Tango Lima Yankee Charlie Sierra
3158,5:17 PM,644,Manual,Active,13495.76,13.84,1132.18,0.75,78.54,74.05,-65.59,-4.38,-1.14,4.58,-153.1,-167.59,171.99,25.24,2024-07-14T04:50:39Z,37004.61,40.87194,19.68083,20,X-ray Whiskey Mike Yankee Lima Oscar Alfa Romeo Foxtrot Papa Echo Tango
3158,7:51 PM,645,Auto,Active,26583.73,-46.49,927.69,3.64,-167.61,87.63,-75.2,-5.16,-0.25,0.93,-22.8,-91.89,-100.77,9.17,2024-02-15T18:32:47Z,32155.78,17.3124678,97.0149006,8,Charlie Yankee November Romeo Tango Delta Kilo X-ray Mike Juliett Foxtrot
3158,2:42 PM,646,Auto,Active,22807.19,-4.1,879.61,2.73,151.83,176.83,-37.91,-7.66,-6.74,-9.32,-45.85,176.94,144.91,95.18,2024-03-09T08:31:59Z,9720.93,38.8611918,65.7847269,3,Romeo Foxtrot Oscar November Mike Tango Charlie X-ray Echo Juliett Hotel Zulu Kilo Uniform India
3158,10:06 AM,647,Manual,Active,10283.13,41.84,992.78,0.29,135.14,-63.33,-72.33,-6.63,-1.62,4.34,158.74,61.59,-46.75,25.9,2024-01-27T04:36:52Z,32476.16,40.7871438,48.1523426,4,Romeo Sierra Echo Charlie Lima X-ray Alfa Bravo Uniform Golf Juliett Whiskey Yankee Quebec India Delta November Papa Hotel Zulu
3158,3:38 PM,648,Auto,Inactive,37104.89,15.03,904.05,0.24,-125.22,96.06,-132.81,7.17,-8.66,-3.35,162.14,105.78,-26.17,67.56,2024-12-30T20:09:50Z,24463.94,49.6220895,0.7501524,6,Victor Romeo Delta Foxtrot Oscar Alfa Whiskey Mike Echo Juliett India Papa Uniform X-ray Bravo
3158,4:53 AM,649,Manual,Active,22549.44,7.13,805.89,1.15,-169.64,135.44,53.33,-7.48,-6.54,9.87,120.41,-89.6,167.59,83.56,2024-05-24T11:17:04Z,39914.67,43.6953508,7.2559678,0,Romeo Golf Mike Foxtrot Charlie Yankee Tango Papa Juliett Oscar Kilo Quebec Delta Whiskey Bravo
3158,5:50 AM,650,Auto,Inactive,9936.93,19.64,1063.96,4.17,89.42,70.08,2.0,-8.51,-7.19,8.28,26.22,58.52,-83.24,34.59,2024-08-11T04:31:14Z,28522.72,30.318685,119.725587,6,Charlie November Quebec Romeo Sierra Tango Whiskey Victor India Golf Juliett X-ray Foxtrot Hotel Uniform Alfa Yankee Delta
3158,3:52 PM,651,Manual,Active,14682.89,-32.37,906.34,2.15,138.02,31.16,44.56,-0.77,5.76,-4.58,26.03,83.62,-124.88,98.49,2024-06-01T09:52:26Z,6983.35,3.0100681,101.5326734,17,Foxtrot Hotel Echo Kilo Delta Uniform Oscar India Mike Sierra Alfa Victor X-ray
3158,3:17 PM,652,Manual,Inactive,31121.74,-10.24,834.81,3.03,60.49,174.77,168.53,-9.05,7.28,-6.73,57.83,61.25,65.2,34.69,2024-12-09T22:19:42Z,26090.32,36.07884,111.579554,17,Golf Hotel November Yankee Kilo Zulu Charlie X-ray Alfa Sierra India Uniform Romeo
3158,11:02 PM,653,Auto,Inactive,7294.13,-26.22,1083.89,0.23,156.83,-121.01,-132.55,0.64,0.83,-1.57,-118.19,-117.64,90.12,48.48,2025-01-14T09:03:51Z,22808.7,49.6877756,6.3485626,9,Juliett Foxtrot Uniform Bravo Yankee X-ray Zulu Papa Sierra Lima Delta Hotel Alfa Charlie Romeo
3158,1:24 AM,654,Auto,Active,22210.43,2.68,1100.98,0.46,111.37,-15.32,-79.59,2.03,-6.03,6.42,-87.71,140.18,151.1,58.22,2024-04-18T22:03:09Z,40144.0,55.706586,37.5186129,8,Alfa Lima Charlie X-ray Quebec Golf India Sierra Whiskey Echo Bravo Kilo
3158,8:35 PM,655,Auto,Inactive,33539.66,-2.45,1091.15,3.76,-81.43,-33.59,-99.15,-7.4,5.14,-8.38,-15.28,-159.33,173.74,23.43,2024-10-17T21:49:42Z,37623.18,60.6221986,15.6073973,13,Quebec Romeo Hotel Mike Whiskey Zulu November Papa Lima Echo
3158,5:11 PM,656,Auto,Active,26118.91,12.14,1005.27,4.28,-20.83,1.88,-161.01,-4.66,-3.53,5.71,-1.6,109.63,-89.86,16.72,2024-05-24T09:44:57Z,24952.77,52.1173637,47.2076504,19,Bravo Zulu Lima Charlie Mike Victor Whiskey Juliett Tango Hotel X-ray Quebec Alfa India Oscar November Uniform Sierra
3158,12:12 PM,657,Manual,Inactive,28097.69,-41.5,843.36,3.15,87.9,-46.69,159.33,4.19,-0.67,-0.94,-159.71,-100.0,-162.69,86.8,2024-09-29T17:35:21Z,15772.98,10.9423,124.6806,18,Uniform Golf Zulu Mike Oscar Victor Tango Sierra Delta Yankee Foxtrot Quebec X-ray Echo November Juliett
3158,10:31 AM,658,Manual,Active,12236.2,-26.85,1039.26,3.56,54.16,91.02,6.53,2.0,9.89,-0.65,9.28,38.11,51.18,1.78,2024-09-08T15:57:20Z,3673.46,46.67159,-71.78812,5,X-ray Lima Zulu Quebec Delta Kilo Bravo Alfa Hotel Uniform Papa Charlie Echo Mike Yankee
3158,6:57 PM,659,Auto,Inactive,20925.84,25.32,1097.02,0.38,-36.11,-138.75,-85.82,-5.59,-7.19,2.35,-65.93,-29.52,-160.06,76.13,2024-10-29T14:26:17Z,2831.57,-3.1538273,142.3639991,15,Lima Alfa Papa November Tango Bravo Sierra Romeo Quebec X-ray Zulu Delta
3158,3:58 AM,660,Auto,Active,10320.44,43.56,856.01,1.7,-120.21,75.07,88.25,-3.51,-4.56,7.93,134.52,-5.16,113.71,99.94,2024-03-30T16:54:39Z,12237.71,9.8245916,122.9082413,0,Delta Oscar Bravo Alfa Foxtrot Hotel Romeo November Uniform Mike Whiskey Victor Quebec Papa Tango
3158,8:06 AM,661,Auto,Active,31536.12,-24.02,963.74,3.55,132.55,30.21,129.77,-8.49,5.74,9.85,112.87,146.04,-144.04,26.88,2024-07-31T09:25:13Z,27314.71,36.6740953,46.570133,11,Kilo Echo Foxtrot Uniform Whiskey Romeo Yankee Zulu November Sierra Alfa Bravo Quebec Papa Golf Oscar Charlie Juliett
3158,6:16 PM,662,Manual,Active,16868.25,-28.81,953.51,0.87,41.32,3.8,64.79,-8.35,-5.89,8.97,32.71,123.86,-34.85,99.72,2024-04-25T08:42:33Z,27964.3,39.7665139,-89.6100521,16,Sierra Bravo Uniform Echo Charlie Oscar India Juliett Quebec Alfa Delta Romeo Zulu Foxtrot November Golf Lima Whiskey X-ray Victor
3158,1:46 PM,663,Manual,Inactive,2694.13,-48.55,812.69,0.81,-24.75,-28.21,-52.62,6.38,-0.09,8.91,-88.53,27.17,-157.86,4.15,2024-12-20T04:09:08Z,35486.93,32.68567,68.23801,4,X-ray India Yankee Bravo Golf Mike Charlie Tango November Sierra Quebec Alfa Zulu Juliett Romeo Papa
3158,6:20 PM,664,Auto,Active,3238.15,0.85,1020.24,4.76,12.9,179.91,-83.81,-6.92,3.07,-2.14,40.79,133.92,19.85,87.18,2024-05-18T01:51:58Z,24877.93,58.7542973,16.8555169,10,Yankee Hotel X-ray Golf India Romeo Charlie Oscar Sierra Delta Alfa Zulu November Mike Quebec
3158,9:54 AM,665,Manual,Active,17385.26,28.19,902.32,3.58,64.05,99.32,-9.9,8.55,6.79,-6.76,19.54,-100.8,-7.03,2.83,2024-11-19T03:08:57Z,5093.38,51.6203554,24.9194195,14,Juliett November Papa Zulu Oscar X-ray Kilo Mike Bravo Charlie Foxtrot
3158,12:11 PM,666,Manual,Inactive,45375.26,28.95,980.31,2.77,-163.53,97.54,81.15,5.8,5.54,-5.84,-16.15,-49.45,41.01,11.45,2024-02-26T18:41:43Z,9964.14,35.904442,115.110483,4,Romeo November Zulu Mike Delta Lima Hotel X-ray Kilo Victor Juliett Yankee Whiskey Uniform Oscar India Charlie Echo Papa Alfa
3158,1:17 PM,667,Manual,Active,47174.64,-36.48,1188.21,1.79,143.73,-156.42,-37.84,-7.59,-4.84,-5.74,168.29,11.26,141.71,30.31,2024-11-20T18:02:40Z,37389.23,6.6746161,-3.9725378,12,Hotel Echo November Mike Juliett Victor Delta Charlie India Foxtrot Romeo Uniform Tango Golf Alfa
3158,4:19 AM,668,Auto,Active,3366.86,44.27,1150.69,3.74,3.89,42.25,157.2,8.55,-4.47,3.7,152.3,129.23,96.72,63.2,2024-04-24T10:07:06Z,36299.95,28.901462,118.511235,13,Kilo Oscar Echo Victor Foxtrot X-ray Papa Alfa Lima Yankee Quebec Romeo
3158,10:50 PM,669,Auto,Inactive,6537.43,17.98,1084.51,0.81,-128.11,41.64,-171.69,-4.27,8.61,1.62,75.34,13.08,-95.15,85.8,2024-11-22T09:43:40Z,46892.35,17.6282027,121.7170078,18,Zulu Oscar X-ray Echo November Delta Papa Victor Sierra Bravo Yankee Quebec Foxtrot Alfa Romeo Lima Charlie Kilo Hotel
3158,6:35 PM,670,Manual,Inactive,45503.75,5.9,1116.05,0.1,-34.9,33.68,93.74,-9.19,-5.59,-0.44,-73.36,90.24,-32.51,35.36,2024-09-28T19:17:09Z,40702.77,-10.2322,123.9182,15,Victor Whiskey Charlie Bravo India Golf Quebec Mike Juliett Echo Uniform Yankee X-ray Sierra Kilo Tango Papa Hotel Oscar Lima
3158,4:14 PM,671,Auto,Active,1364.23,47.57,1043.7,2.4,156.8,-50.94,91.33,-0.42,6.56,-1.95,-122.54,143.8,-40.79,75.04,2024-02-10T11:30:28Z,25887.91,35.87616,102.801062,7,Delta November Foxtrot Lima Mike Golf Alfa Yankee Papa Kilo Victor Romeo Uniform Echo Hotel Quebec Tango
3158,12:24 AM,672,Auto,Inactive,6772.84,24.05,1069.6,2.83,0.22,-128.4,-104.9,-8.34,-3.13,4.03,-72.36,-87.0,85.88,2.78,2024-04-13T21:23:34Z,41543.61,2.6928351,97.8503951,12,India Juliett Delta Foxtrot X-ray Golf Romeo Quebec Kilo Mike Charlie Echo Sierra November Alfa
3158,1:16 AM,673,Manual,Active,46498.05,-40.76,861.15,2.27,-151.61,-46.68,118.08,-9.51,-4.43,-2.59,148.36,-159.25,67.68,49.19,2024-12-16T11:30:39Z,22878.21,25.5497,111.689821,8,Bravo Golf Foxtrot Victor Alfa Hotel Tango Zulu X-ray Charlie Mike Romeo Echo Kilo Uniform Whiskey
3158,7:48 AM,674,Manual,Active,41614.91,41.7,971.17,0.44,79.28,-154.75,-3.21,0.06,-4.56,4.88,37.3,-120.93,65.87,60.56,2024-06-16T09:51:23Z,21356.79,16.9846184,122.0047563,11,Yankee Papa Quebec Lima Alfa Kilo Tango Hotel Romeo Charlie
